a1,a2,a3,a4,a5,a6,a7,a8,a9,a10,a11,a12,a13,a14,a15,a16,a17,a18,a19,a20,a21,a22,a23,a24,a25,a26,a27,a28,a29,a30,a31,a32,a33,a34,a35,a36,a37,a38,a39,a40,Class
-253.31741261574223,134.2332282281626,-10.262269905031062,39.890531743034174,-8.227979909956304,7.731878940861994,-5.327970483802564,-11.959203228273026,-9.245348834874255,1.102600279440186,2.587007761173872,-4.643325929297832,3.062009639638588,-7.6795777662776326,0.9702458507462355,-1.356784423374111,-3.7877245207847885,0.15812955661220546,1.3595101652755632,-2.4349673806627146,-2.7588198635710675,1.5527507240900733,-7.210276174521193,-1.9111396817215802,0.5424536432702046,-2.413001179949597,-4.051025195795352,-2.1889904203965775,-1.9334324461291064,-4.500803725487839,-1.222351367608916,-3.1779653653026387,-1.8225243969689897,-2.59520382339465,-3.7653674975694864,-1.4621611883364474,-0.2651060770364517,0.4918806673633923,0.8818390692026205,0.4928917168183736,dogal
-239.7314249022149,137.4579357939975,-26.103239430574668,40.845682839228715,-13.1197411759331,11.291859414018562,-8.253418877970155,1.6730752215072926,-14.00628031895134,-5.124647205972049,6.3062970219630055,-6.907105449880164,3.210583268431792,-9.849999224916695,5.487100914768503,0.4608564236737876,-5.523738194306653,-3.4495394704360174,0.06675833237417704,-3.5390456982013756,-3.809028282970914,2.0820686298393896,-5.113372901382242,-0.160660236348046,-2.3057242112527727,-1.1652275528007625,-3.2139558412559004,-1.052570995460131,-2.647819617146166,-2.987970963438309,0.6658524224915094,-4.258921783806813,-0.33678004032496495,-3.1900281872243927,-2.091528812216572,-3.0339252404378567,-3.6993122339507445,-1.9828265770072144,-2.621648347753744,-1.244179835412307,dogal
-236.71066125674088,143.8345573918152,-14.348456029372612,51.99180193408955,-16.067223003831458,25.355126437575176,-4.852900093958862,-1.8006425812446316,-6.535681844037862,4.595582679999735,3.5740855619161596,0.3298643637428961,1.569688547277171,-7.121291825298965,12.876673132265507,-6.946276974812463,5.688895569197801,-3.417756247061381,1.34736357234623,3.39312025814751,-5.326990788180734,6.417241493309351,-9.195251100621874,-0.12909703347227525,-1.005692969277656,-4.716467112947779,-1.5710066243062477,-1.5508546435395905,-2.133098979991401,-2.543639635488516,0.07936830661399971,-0.8918912239727489,-1.5717806259211222,-2.584742733655088,-0.4371727784200879,-1.3039563876605713,-0.019298636353232094,-1.6701950918751296,-0.9655141610771419,-2.0999967812921154,dogal
-256.1482552201136,80.34229855698158,-53.9471813543961,28.852570841413776,-34.49461521258611,12.997995272234196,-17.36315954674677,-5.118374730457991,-12.106787575422556,-15.38851225780794,-3.5839127316432777,-4.9851621691162125,-5.833834378009875,-11.191638710593123,5.58711400337268,-12.761942747770497,-5.121538571769259,-7.214739115180239,-4.311417611950594,-3.6545138422893153,-5.3142246726391456,0.6913606672067729,-3.5424074833145123,2.356630769105128,1.9422646705210551,10.654298747179956,6.095389922254518,10.23102884700743,7.548710233866855,3.126666179455296,6.2072668444750345,2.2628550938367136,3.6531822347294547,-1.1939270226323495,1.1880402192302055,-0.030545408741434764,1.7497442405218102,0.7593037308217951,0.2889576156509211,0.09733868883912394,dogal
-217.05740944033454,94.04402975871272,-45.00101251602146,55.035316013515015,-33.745701957920495,23.321149764098376,-28.57122041862172,1.9932020078762234,-15.650535192975399,-13.848500855795567,-1.4287587326028133,-13.719628954620607,0.44814030092996254,-10.372577942746686,4.378265462360121,-10.773414632778588,-0.6685181586294557,-8.55948238121084,-2.19385887528601,-6.681233007726548,-7.691917341844311,2.394095127158058,-6.533310012368775,2.520620751214736,-2.107448842356619,5.26178117113327,1.1846942140101304,5.2842660505433505,4.67503929899084,5.700023534105781,7.846764055629607,4.228812051602462,8.070251750644838,3.964980598894553,5.942790421163391,1.4289147987537913,3.0970252667353066,-0.08974188942878866,0.9179271549774226,1.2419398660460388,dogal
-238.55306391577255,96.70626085971108,-31.60062864696649,53.14387906280304,-20.498775172664363,20.59299360685816,-22.467305152374248,2.5049298339721853,-12.06411680755748,-8.951168151141538,3.0847753571304923,-11.248510235076116,-1.1012336301990584,-7.335600781368523,6.934149203306206,-6.864545792331758,-1.5497944516544249,-5.492090002942376,0.8195750781174602,-2.897619552680089,-4.925258691823852,2.2342671854012073,-6.525172965188347,-0.25047853578496876,-2.7395128282592105,2.495632236117723,0.05774891236276872,2.8047576761444133,0.5437836632165765,1.885238016108088,3.779854396305952,1.9921164181255258,4.752873907866823,0.9889741013310877,4.434835705534604,1.3569279929157456,3.4907189576676063,2.618292395091547,3.303342958193399,1.192533036484302,dogal
-235.45829296101547,119.88543107495586,-22.356248108890505,58.713820169567185,-10.24231023714803,18.51812673160963,-14.504144450314534,-0.33570627456962904,-18.405179535016888,-4.836195802355146,3.942842669714381,-7.745159195484864,0.5070998822754821,-8.490235055226954,10.03593067966515,-5.1548926419708,0.8908335442544255,-4.035113955218518,1.0985621760756443,1.71973289939566,-3.327491481463883,3.460137353463981,-6.1582561820271335,0.056990180359914495,-3.270642945320753,-2.505419394450571,-4.044669864140312,0.08029027666418176,-2.382207242639755,-3.2339168045985045,-0.6925771412017955,-2.968540494692134,-1.1859959505313211,-5.567351395881286,-0.26441726909500957,-2.7496916292663287,-2.388265851323816,-1.4813053412590351,-2.0332609436292963,-2.4515776363923267,dogal
-237.81473402934506,126.47359290256306,-16.023424684031102,69.29877311343868,-14.576969642853008,24.321196420709303,-8.891996217030742,2.219059738931451,-10.703633529057017,0.6250598481086177,6.296479004520343,-3.5994275253102908,1.0157891933622765,-6.35368444295573,11.630967316083536,-6.316252536403106,6.240745301752285,-3.605709524003016,1.4815441413749104,3.446095783003469,-4.448958647688989,6.137215816551136,-4.274217906891174,-0.9068359235635872,-1.6094773942735225,-0.10198236238382395,-6.186697017869998,0.22886088638666643,-2.144566235628799,-3.4962015515635203,1.5147385678452365,-3.0849370690395412,-0.0903810129022928,-3.2260098073278436,-0.32129148574145566,-2.3556212871418567,-1.8835683689788383,-3.0978650690501657,-0.8492768885086236,-0.8874142521796631,dogal
-244.81403669583233,83.03753829140038,-43.65734422751288,44.02211802448997,-22.549234258785,10.780102750478093,-18.329554511657175,-0.7048604791769518,-17.435082183449907,-9.002740206191458,3.7399944602523307,-10.373805627789913,0.7279783457281315,-8.600546763922523,6.3193014276459065,-7.582368026651636,-2.783736222745209,-1.4040073009520484,-2.8030877427839918,-3.527943324229491,-3.981673555114325,-0.39533715171953326,-7.365961576990574,-0.5689668044726046,-5.735780590069362,-1.756073000444931,-3.2098592092997595,-1.729996770336709,-1.9288505581190372,-2.087782561566239,3.337121646530383,0.4038850662219843,2.977075896743823,0.8508761393307025,2.6702743206032236,2.431154858144986,4.188843718048953,4.457025105812201,4.775601853620175,4.4077939319847355,dogal
-243.712493839481,91.51640921693073,-62.266117857537296,36.37577500602959,-34.98163158800967,15.083368821590204,-23.86612664125768,-5.707916647300186,-18.635622911790986,-11.85448755769301,0.8310125564374155,-8.5786605227986,-0.7157137156931153,-10.14029664973078,5.702137655600505,-11.473955401963094,-6.445010400394616,-7.628335074093822,-2.8321208910297546,-7.939206870921201,-3.5590607710392357,4.656804621491249,-0.4526066265347891,9.447021504395773,1.7801561002288337,9.246555303594235,3.9788275837195304,7.506690165321976,6.43868257456356,3.537596770303129,7.416744782343156,3.992910261246729,5.426649145002959,-0.3568867267151805,2.4938302337461584,-0.12353034795728048,1.966204875173411,1.1440364805195933,0.31814680403141427,0.44487697373974117,dogal
-222.2383920414024,91.94384219473685,-31.696218154444736,52.226809012223846,-25.681480547944982,25.520141966379533,-21.570779638507865,5.664145423290686,-18.020092565603115,-11.626937806533023,-2.2874818752538957,-12.308198556165856,-1.375733379487563,-15.000903776722243,10.58731562849414,-9.497517599643741,-2.688383877572585,-5.3326818996360945,-0.6655803935868999,-0.37161699317638985,-3.5072277942613748,3.02359146173369,-6.512060371050628,4.783578746300032,0.5453580747177115,4.693870655212388,4.051434021833502,6.45646013842352,2.138435662850812,0.8739327286740858,5.407739847295595,3.7320004827805504,6.139879351260023,3.6212616415422048,6.5869396208147535,1.062457590786729,3.5427371627633826,0.4648636103634309,-0.4997576748099174,1.7501020059699315,dogal
-229.74862179379087,82.4222542532503,-42.62822186621643,54.15262703353705,-28.508382172478854,21.861549670038546,-30.761765359715746,5.985533996387217,-18.583600714657262,-14.901711818665365,-4.474290679746199,-14.169642492547746,-0.9078514258772125,-13.47680666825415,8.287432995896927,-14.392130801472595,-1.7742578220125818,-7.080945330950686,-0.8218098450814638,-0.06538083838188177,-2.904462883079093,8.826005709748582,-2.979470903759907,4.6774126935760885,1.9742632283114823,7.79927144598861,4.518819794022172,7.461590028652268,2.1249356138849094,3.197391214293711,10.47232939822595,5.523534351080073,5.823236940257252,3.0539060380813097,6.105692316187439,0.4045164054753379,1.4775537056596224,-1.0393568241088262,1.931790319236063,2.1682753612864993,dogal
-222.4973818754633,133.47300900803887,-17.547660105793568,67.97506025886875,-12.247787447609584,24.594829526718286,-9.548410500437823,-1.7434941710024512,-13.46529161127097,-1.8250585054805835,5.082324438257627,-7.36528930870046,-4.113185790418493,-8.12462750792213,9.47215797582213,-8.569780608676345,3.9825236262555483,-3.8518842290508464,0.10689337312699536,4.783311324079498,-4.024315843912759,3.257682526085555,-4.672948351076988,-1.48849149830406,-1.5153477773068251,-0.37418441028656296,-4.331127838278712,-0.517603275154195,-2.1292641680566535,-3.4625681559260224,-1.0142223932789913,-1.6294662159319389,-1.528104269543151,-2.875702342251815,-0.4754493627207006,-4.474806434316013,-1.0638719454315082,-1.4044618163599272,0.37898986202264706,-0.13260294299132272,dogal
-218.105745852131,137.83787459239667,-17.174592054777776,55.842115550077885,-11.940378499648103,20.500157814513976,-13.719540469050193,5.593673668908893,-16.32399439059712,-13.184068783008748,3.3907809286268833,-11.753374106190538,-2.0003274429176505,-9.605970273253146,11.000753596233682,0.10623223550024764,-5.360819872420107,-5.910685862332866,-1.4882872691381186,-0.3307898855823789,0.9257439252527786,-0.12727419974930135,-8.311491535903597,1.3471797209835958,-3.960672628926194,-2.943101194900234,-4.114691557336503,0.09975196075994741,-3.280625510143534,-4.003220151062741,1.6731589721020175,-3.90359230248528,-3.1433877934059953,-3.131423695125002,-0.3470709945355138,-4.342169120917652,-3.1143997837960717,-2.537852989823907,-2.9067643379442822,-2.0293104444169567,dogal
-231.48484552440047,86.1615151064876,-60.804057653582134,46.58798594455718,-37.18284703474072,12.480964813231383,-24.086545596296194,-2.393540581491563,-23.98562305116303,-15.306497954581282,-5.337085991728953,-13.029803284225952,-0.03426485048279167,-15.11129153097264,5.5913620497907015,-8.725794540266424,-4.342652600847289,-8.436413656849023,-1.6042682673334392,-6.344479728609973,-3.411082330234151,4.668240777104238,-7.843847499189725,3.6575210036694967,1.4012904741910113,5.97492551488116,1.88997177995282,7.205617341003735,3.5288344825926377,4.300345514064405,8.617365171133786,2.7525410433310236,5.120206246825,0.4783737141293499,4.16481296388921,0.2801791987531035,2.2438382595603032,1.2666386988361578,2.6318913286279435,2.6608806390031363,dogal
-207.71993954276056,93.82703697144383,-35.07484612358038,61.11333770466283,-17.063544602099185,17.175929582781247,-27.078552659511924,2.421150883096771,-11.847318601613592,-12.86431467218856,-1.6188901551022368,-12.671868431394918,0.5438525745843442,-6.4670643413119375,6.08630489373695,-9.769876564144793,-0.04323415698112183,-3.7267574233677885,-0.3768146569424062,-3.0037497579451893,-3.8108591693363985,4.408421851406949,-6.936433315677576,0.9741313232650881,-2.9505511964789117,1.283911797866651,-1.2271463271897616,-0.4392759651742939,3.1141326603996022,5.024355212150077,6.209877405635495,6.431269680199259,9.031665961740625,5.538433870169156,6.986844139056027,2.8629641997888786,4.778227419841096,1.2468080099952648,3.631194096433918,3.8092430052279167,dogal
-239.0174964815163,121.44656232110528,-20.03609890185726,64.56195730027538,1.0082266318114734,12.792174379354988,-16.27881986191084,-7.5618131866781155,-9.871412017462545,-0.6786330086623374,2.815270754618923,-13.014318039337981,0.009832753784905454,-4.2442345376156085,5.027625658485761,-2.56001098011105,-3.2565305007228025,-2.1864178339102875,4.864632252700322,-2.7948930250864428,-6.649921785773311,5.5413125865628325,-5.7791372336862725,-4.036004260217591,-3.4206443336259964,-3.4505922240562876,-2.103407435924916,-2.7011210718627026,-2.439790402219404,-2.3553547163227657,-3.264276732175852,-1.6745141744715946,-1.2546372509288748,-3.693642486726016,-1.1163402920092325,-3.3277118614312986,-3.2640988603577776,-3.5486620029786415,-1.5717572122980736,-3.0748415691152684,dogal
-247.29989096648612,129.3077457384375,-27.1045737926523,63.758693072169734,5.614291648266883,15.364669613096694,-13.156183508363284,-4.323168520985213,-13.98469895824834,-0.8474414876694089,0.44751284590380125,-11.22796750441733,-0.2518732668270904,-8.682630646892687,7.329008534238946,-1.8864058788519216,-2.989306294439182,-3.8406357861946003,4.802706314203912,0.6342753901413425,-5.879084955998536,3.152147248895827,-2.8488733589924053,-1.3287886389272534,-2.6591726451934057,-0.7726066486659199,-1.9080697541989302,0.255207712707834,-2.6522071782785943,-1.2363127642941234,-0.6385919904571488,-3.8728340440450073,-1.232429896393052,-3.8141537266679664,-1.8714429565585342,-2.9783693305228036,-1.7325207125028306,-3.039397272189163,-1.6950215005723628,-2.0141518184816705,dogal
-288.98070886068973,118.24280964860273,-13.00715569301815,59.9212534977175,-6.308020849550022,22.804311447729066,-9.25697237457637,1.907531662929204,-5.6574100386438735,2.7165488582569286,-0.03630484540206803,-9.503829133714875,4.379893466809778,-5.623104826071758,11.089679699486691,-3.973421225784126,1.7515231531439703,0.8171356091110419,2.980738592314171,2.818645710421457,-3.4023532957839127,6.652962523605852,-3.5734527493585415,-0.6672428192408714,-1.9990684059159713,-0.7111628987719577,-1.1562893177277767,-2.649198284373052,0.44626665800910775,-0.5431564651991878,-0.4818745761696977,0.4549110937231677,-0.12612408966031005,-1.505202411676614,0.2043123886304794,-1.5962785546424623,-0.2770972853436278,-1.1101616339116902,0.5297780674233323,-0.21430085518692393,dogal
-235.5302604125536,98.51605476533604,-55.23448470717393,58.1308938103289,-17.71183233139451,15.185469569870968,-25.602829440675112,-3.1166117589638334,-20.02807619257452,-9.358786749964642,-5.551139136468059,-9.589425955080243,2.729201886174962,-14.232082548992286,10.00622258576992,-7.4266121064786885,-3.4734677547863084,-4.05467641933102,0.4655317392056112,-3.554119339693927,-1.493140188891945,3.613968634658149,-7.382913699346775,-0.6697362991435615,-5.9036450074736315,1.5356470952181231,-3.3017397604214755,1.8808137389206847,0.31678453639958004,1.2586831602902446,6.368217858433645,3.6986025302627255,8.202489387356497,4.49632373182258,9.206690457691687,5.728808133862805,4.959972920379802,3.767283287073059,4.037759895206664,1.9993112069475656,dogal
-257.7184859653307,86.60197401155132,-40.74158644402297,56.816189627211855,-16.267064453380875,15.994397673956726,-21.890745666128424,6.424418679799828,-14.45574516127313,-10.728202825731943,-2.9548886009363544,-9.758254229120757,-0.0032084749857347094,-10.44854751629605,10.791061788215199,-8.957497179959885,-1.3346455640807393,-4.005114244674697,-1.9635167551146282,-2.4019992912158723,-0.7180917355499083,3.5756538675776923,-5.622143373774103,2.6534943675637526,-3.9702991314344356,1.6740320481783895,-3.5689679899618794,2.433591989086611,-0.13855220706085802,-1.3223563692717515,6.438726102710701,-0.17537721417472493,3.7853426382000195,3.2374107868070823,7.294121131362776,5.5332801031523395,6.497794377677821,3.8698406448153952,2.605812617998941,2.6021867308581483,dogal
-183.2200971250937,109.07967340306702,-40.117356251120675,52.682151956891204,-37.625472400733095,33.8676660476164,-24.19932091643124,7.208728921600865,-16.073903878569666,-5.767984815248743,4.081287411780093,-12.076090302667856,3.4904961984457037,-9.815910150477837,9.72458865108579,-11.906809412007998,2.5376754278150075,-6.254198460390868,-3.4289572778790656,-3.7160516149616654,-5.347822805385097,1.4648984595112362,-9.011846529052429,0.06855573259543317,-6.707658887184149,0.9700484512551651,-1.6909269221277579,3.8889687053548423,1.148903026964021,2.629946913522714,4.16102455936838,1.1397720057481282,5.815750017448045,2.408713513682194,8.625889760928214,3.4679111629819657,7.645257708022005,4.077337812693656,3.561962688719526,2.307217340235421,dogal
-255.2727363041701,142.88626078052246,-11.395200337606504,54.11880989104878,-22.34082427533997,17.257010726416162,-7.302728770762244,-7.349601829645858,-9.402201357381003,0.4022891013095809,6.990669328842725,-6.719839529926751,-0.05904242772604444,-3.8552099306727245,6.910316576890489,-5.1921701839175896,3.363159175733363,-2.162584573553862,-0.004960286087004351,1.0373021149799488,-6.049290120577977,7.804369011659469,-5.756039182001606,-4.101730031814737,1.384408549179193,-3.9479808420583695,-4.348713626564429,-0.565223995566566,-1.107190846324374,-3.0887829171171926,-0.679533922713523,-1.2938691066077608,-1.9874792223241036,-2.1360499415145973,-1.7878412580048944,-2.768964842213827,-1.5969118810126615,-3.7540896299574276,-1.9492744607467758,-1.7444495340694357,dogal
-231.14543061003732,140.01177449570804,-20.707750944231535,52.39647257653932,-16.348062416779076,16.65994778999028,-10.213389700553963,-6.58001994062468,-14.372150054547173,-0.08961993501830597,3.4757075417615186,-6.988591562743694,4.166130007930523,-11.664951347477592,6.762876303297495,-0.9823322688803312,-1.0096003202182746,-2.295983822934355,3.123094137212235,1.4391146244690043,-5.59113685136292,4.61899377759293,-5.563252128568521,-1.1270158652714568,-1.637953905109299,-2.6701244304086273,-2.2513889336679496,-0.7204247833075578,-0.7138301017522328,-2.80264067034567,0.016497349359141635,-1.8467157790968127,-1.958153703039524,-2.4370795511779586,-1.1429081986497895,-2.8676425657107334,-1.1611134353294184,-2.3355073125762424,-2.2690859147877047,-1.1068235227725305,dogal
-310.94229864544417,111.73735831142818,-2.876301901853026,47.55758077500735,-12.455572942113754,25.476181328249616,-4.489781703503093,1.7673544139104416,-5.430012246862506,5.148036155206803,4.859071757305978,-1.5995483195292508,6.1784318420183135,-5.978656618940734,10.319847101711213,-2.0132494402768875,5.307977293028191,-0.012885790458536179,2.610482551077804,1.8287546084553028,-3.190309681879337,5.891051173046248,-7.136531482300264,0.948659486781968,-0.7130463178285305,-2.434757908044729,-0.8250781828047153,-0.4353829780838906,-0.7777706256357487,-1.9286210431396593,0.7920552859133764,-1.2063237296454268,-0.040881700930874884,-1.0106828563981654,0.12498298541795157,-1.105053508048626,-0.25258934213454637,-1.1318096870684318,-0.8711291723390885,-0.950108775158279,dogal
-248.58775480230548,104.24871842137831,-40.765873987459194,37.35694230179715,-29.945172871549556,8.98456113733056,-13.942530925422636,0.28476004398323507,-19.852846130415966,-6.514460628654154,1.061274010119253,-8.678884072229154,1.4460756977701998,-13.266682919663824,7.527279762964849,-6.038700131464906,-3.343403647531184,-2.553244763345596,-2.8752521400267,-5.431100653293921,-2.758378692198341,0.7575568460373643,-9.343428951497417,-0.8108247067987342,-7.072338905350911,-4.780291197800642,-4.2624140419122964,-1.011083719050622,-3.610678606250633,-2.015079032111415,1.4296770190258985,-2.144894160032449,0.19736857792189827,-3.223617230665145,2.562306981091702,0.8969448813667382,4.086989899960027,4.694034484152307,4.4195350695723645,5.638600752590357,dogal
-239.53463662613098,143.0946523327091,-18.580635131796644,41.325977325163336,-12.611286959676498,11.429863285411432,-9.415484445591904,-3.314842787700194,-12.295575397410577,-7.529290572398166,5.686280412088008,-9.436413456312438,0.06703336396029039,-8.010562882988916,1.3959575687912775,1.4420492395427704,-5.573531102748205,-3.673081385856742,3.6879579652082946,-3.6296960286200375,-5.5722623272474365,3.467686023671457,-5.0556925377294375,-1.9002073599087137,-2.717294838780406,-4.412420114786809,-1.9186179856173218,-2.231869352504795,-3.2911150274409855,-0.3068623759731496,-1.8236224606454265,-4.270037145156839,0.5583030902264123,-3.717426776318193,-3.368821738999116,-1.6709494121507535,-3.602508041665152,-2.2855525351355177,-1.7938194927428064,-2.974963705248146,dogal
