a1,a2,a3,a4,a5,a6,a7,a8,a9,a10,a11,a12,a13,a14,a15,a16,a17,a18,a19,a20,a21,a22,a23,a24,a25,a26,a27,a28,a29,a30,a31,a32,a33,a34,a35,a36,a37,a38,a39,a40,Class
-731.5992875476901,62.55543410990679,24.082515002296386,20.42141381906609,12.14298140104215,6.484321815336341,6.896530029400352,2.541088412838717,0.21515442697201562,1.4511101012530587,3.896247630795502,3.671827568810781,-0.21070068562981994,2.746649049047766,3.6754916646242464,2.6681963398718977,0.07782431520222358,3.3217965272231793,-0.7822852564118441,3.392372629837526,-2.5435652863233207,0.8315252424654512,-0.4460136624987254,0.3826459338114994,-2.82893887697785,1.4919417486448037,-1.905163019744334,1.8533264633931077,-2.352777960954646,0.8769694214980727,0.41485543135474856,1.3639130733059723,0.40034369582841023,0.9759312886813911,-1.547153372321021,-0.41367857734712854,-1.391349392888058,-0.6032468168748544,-2.163558355393344,-0.09046940329102067,dogal
-684.0447149042292,59.88810898142503,-1.2103739623564966,10.947204049315348,1.1764400484347466,-4.210976723051519,-1.9817684712741923,-8.999925166350268,-10.882643824433353,-3.713804512607693,-7.404945960467101,-2.8444301452503145,-8.777210203548206,-2.7632535069008197,-0.9833981115749014,-8.46356436784782,-8.433207233921562,-2.629914964474528,-3.852597291615771,-4.9307629014217955,-5.227533515002084,-4.511552596389942,-7.6734703256715715,-3.2752551968240753,-3.5093013070567993,-0.12677781891004902,0.1306224645912258,3.2945934140833146,-0.040685896066030194,3.8630926765645004,0.0388065069089856,3.4353112034129727,2.490879814787731,5.74032135912691,4.330883915556837,4.457688655352243,3.72402221036982,2.3223720464350923,-0.4516654510495251,-1.8439312396255052,dogal
-734.9833105335996,65.46204056348827,2.854007329262505,11.343091905434898,9.88331879162134,1.9940257958054841,-1.3520311652632908,-1.6918447396729783,-4.6901104235803395,1.2574559623946768,1.7468305430788564,-0.9887837981472669,4.182021397767212,0.8676610608683674,-2.34816378538196,3.0572995785782235,-3.9827154456194998,-0.63771620957646,1.4231515312931533,0.8009369085057321,-1.859300378828298,0.6310688813035247,-1.9116417966760215,-0.7970614733245914,-1.7921274862478151,0.7295991241962422,-0.1573610794982044,0.6962301122276106,0.43636637665368494,0.21274358814732694,0.1112824180760821,-1.5994660735545334,-0.4045747236585279,0.8527878130845449,-0.20757585015832192,1.1954304724668907,-1.2001070477639895,-0.9146931260747894,-2.52265008956625,0.07464504771099452,dogal
-762.1071254763297,42.61510204011774,5.965827745564511,10.694748725985113,-6.246247283041791,-5.5171444154030995,-4.309212716165602,-7.824956477487968,-4.588569949386904,-3.005675435390493,-2.112788705322003,-4.791036815586452,-3.2127635499880385,-1.6318718261236098,-4.966326453224814,-1.9464041638496477,-3.4040131060054324,-2.884629597199919,-3.8216970865580007,0.5281748751907647,-0.44562537223565146,2.465023126173897,0.5673102905457352,2.9559714540479365,-1.7598325010386717,0.13011799592468273,-1.6993491044907947,1.257902130392217,-0.9137582912857268,0.5792106105980485,-1.5678454793307206,-0.4602034258939478,-1.1499352508788179,1.151350803653889,0.6033659900455125,2.751920053809831,3.0139018942341846,3.4755416202894343,1.2631654809556279,1.8378762230985621,dogal
-636.3108209566362,69.16603464968789,-2.705642839641397,12.737733021616,10.261748327418818,-1.742240578356514,0.831140204703562,-1.4064660606714445,-4.039851122407612,-0.9273282647674126,-1.8065110960246598,0.7487133575259447,-1.1892696482547072,1.5936653536256509,-0.14315867865491055,0.9885967584381242,0.717282588464561,-1.724051942258275,2.3615408832063927,2.3932123441983513,-2.5505340228234723,2.2336338066662034,-2.1919660579319986,0.48078521672868274,-2.8714477695456,1.3491655996710992,-1.9223577061537243,0.5898206776185627,-1.2098186609659132,1.9609263609807175,-0.18779786217976432,0.6036059769451437,-0.40176660532503417,0.3595099943134559,-1.2255157043333682,1.2920805481815976,-0.9826950502620238,1.8022553262350172,-0.36589674585848525,0.9716252782961543,dogal
-661.5663479722357,58.19172670361745,5.409218320103631,9.655070761741927,-1.2919175130290639,-7.477656407521689,-9.099932472486168,-5.668345186755164,-6.79772489544437,-1.9755776415872992,-8.94344469181512,-2.4090909363167623,-3.683445440465958,-5.127733551511892,-3.0651338444605307,-6.030998700239919,-3.226954239016511,-3.2993158925746995,-5.455123441023483,-3.176508091648661,-5.847092282457566,-2.9934133302452177,-5.54797383223541,-2.989133294130841,-4.810326693611227,-3.188633406393996,-4.593531722181996,-1.684797868912472,-3.1940740478122973,0.9047740978350854,0.34856478583397293,0.37293058765932463,-0.5913320493553526,0.4184296499663159,-1.1157647268746267,1.1080722553100837,1.3469059007348598,2.885489882009076,1.6668107927965068,2.5007546988276954,dogal
-643.8271543167436,74.38150181799088,9.611289658179597,19.574375537911163,17.023196566890018,7.772525720664885,9.730834767080427,-5.034176939570739,-4.459085976786343,6.967548056336897,-1.2438902484662238,1.0872772210350925,5.137966880578607,2.7596957469479735,2.18618372976712,0.9457326324381173,-1.0153866700902134,-0.5271302452927135,-0.15228210850736945,3.503894681060291,-2.7588918196003247,2.4739394816666778,-2.665603561061805,0.2740932967714105,-2.606437120729928,3.057823318332845,-1.9120504565443746,0.04142386670214881,-3.5488998733823234,0.3421034872833345,-1.3980814786976687,0.38267065300254705,0.17412071419374306,0.46176626796919906,-1.8833465108859746,-0.8634018576692364,-1.8708681649134842,-0.8977400709116644,-2.211197781871831,-1.5658223477401583,dogal
-751.4953134671867,54.8959145356383,5.692699596362248,10.453469430684988,-0.04202752599077221,-4.944266877441206,-2.3113610366448554,-13.501602979095285,-7.404240938612146,-1.196971959683242,-1.6078897747334904,-5.1222727855525525,-6.08492230631008,2.8589973331550387,-4.586054703370947,-5.92053687866847,-4.760938980819183,-1.9471160879801164,-4.434567767007834,-5.67005121911074,-3.05057365069185,-1.5257600813252532,-6.874664237678503,-1.4405720480251796,-3.550406634233466,-3.6110406987862493,-4.418060015550985,-0.5158507633275046,-3.971898832208166,-0.9349537094039376,-3.503439402084382,-1.037274649493166,-4.11193524805721,-1.04758371115427,-1.85510182636711,1.7945071609298262,3.347473687768315,8.226439669682405,9.83889407138725,11.242629513216128,dogal
-721.080075890595,77.45757421408445,11.886749800099984,18.83508324471033,7.260998256258075,8.260444672618986,3.605529574673556,-2.067070700014401,-6.1466623995239305,1.370720796420477,1.892126271027837,-1.7457555091642858,6.255492947839735,3.4824124283990923,-4.355912120978515,7.782381067028735,-1.1764009719718511,-0.08017590483742047,3.234581204673413,2.62524838805796,-5.085531356955149,1.0158184985894945,-1.9786714417135687,-0.9685011652709268,0.06212700865505953,1.6883543693843246,-0.37981430814836536,3.1733021334526326,0.8133985601139792,1.7040406972372497,2.003212496326673,-0.040244605465470894,-1.2887409285280624,2.17862483387976,-1.5963451378498523,1.941535980822851,-1.6512220814644671,-1.9774908635999828,-2.8030568492752885,-0.3229663531980897,dogal
-716.6041371021543,35.971167736455584,-6.444887826893408,8.365575288033188,-6.570826754198071,-6.5517273897187716,-7.479012564560756,-11.141670144370435,-5.286862156992401,-4.26860465574784,-2.567938613280759,-6.240632171908693,-4.695949057999068,-2.0021916154885315,-6.7052383495564,-4.876837822652738,-4.522204838740923,-2.7740845925899293,-4.454226520781036,-3.0672188534991682,-3.9067974178183205,-1.511725183564504,-3.4847201964594356,2.4324202176203396,0.5149237530884287,1.8314513744403549,0.5520329173799743,0.652864107035371,-0.5935868803537302,1.9038490724446642,1.4345578164054722,3.5361245992736627,1.4294167155167758,2.8695098015740967,1.657724779045185,3.9289542347803597,1.4521434626177108,2.017371445657738,-1.9798394620300792,-0.3754831694254566,dogal
-593.6921786394443,66.01612633190187,3.537091688924407,13.30196410026296,8.731568576889828,-5.703422053580902,3.174863418042639,-3.9221840252310254,-9.186675704532878,-0.027222679035521488,-0.8797884379263637,-3.75438649727545,-1.0446096117260943,2.0802609430393963,-2.5290247659386065,-1.6794273065251073,-3.1091430055001856,-0.23066182733728363,-1.0513527522143644,-0.6476320352309526,-3.3217606872905043,0.31407633830863707,-4.4274181078102,-3.5070320041726823,-2.863506950881563,-1.6201889365851794,-4.233991639815594,-0.5611638097812852,-1.879997677034876,-0.18784205735788298,-1.759056066431609,-1.2311068622898351,-2.8615208563742653,-0.6303099991830255,-1.9547407698974484,-0.22658590876035709,-3.1901494981043923,-1.5981605690266885,-2.169431714962739,-1.8768252472542588,dogal
-701.246877250093,54.47325090456564,2.152634759182789,5.577572611871108,4.705890768999015,-2.341239760217073,-4.322329174034171,-6.295325727760077,-11.016965967720598,-2.718491858650302,-2.211618614356885,-5.270183745266256,0.2808774312261533,-1.3167340977322088,-0.036371459524279635,-7.706569015794958,-2.2437881904530292,-2.143124954448309,-4.66629689803019,-3.8509326806095276,-6.30414827807011,-3.169169306526658,-4.259176127767307,-1.6014649214952974,-5.271763709292139,-1.922644801398736,-5.1842220354065125,-0.7268366421182131,-0.6056041634196788,4.06761105126621,0.9759461420293226,2.735140888778547,-1.0639279345031847,1.6807481052671738,1.1774931308055356,4.776319687418316,5.412280895714418,6.842088046295736,1.8227713171206734,4.669481435879571,dogal
-644.6530050025038,62.080479207060826,-4.61336812422669,9.158813168968827,11.739684377204693,-5.715222822606082,-4.202339032884426,-4.011871199710412,-9.682700422703695,-5.521987548543384,0.3376977006054473,-4.665785681388935,-1.8200642841858456,-1.1566306903432064,-3.9913603858034716,2.871505770516971,-5.829748463356862,-2.3872490152577956,-2.8554164431372047,-1.7700086975239753,-4.807085907556109,-1.6060203982023415,-4.847666742389479,-1.709271938811484,-4.334686156922168,0.27169610381747833,-4.416602592045265,-1.1926275061782219,-2.5728573758837405,-1.3169334968354516,-2.942604240155609,-0.9104035273054883,-3.57587680738914,-0.8570332675866883,-3.506171393319238,0.7299002307342193,-1.2182292435551887,0.624768866431595,-1.2125530888111147,0.8898560892644726,dogal
-687.1079086803202,43.60032024422196,-7.821329022222974,1.417394059800165,-8.443881873689778,-7.3215982720227775,-11.631652541572217,-12.240626967281539,-8.906945410961551,-6.342841754001097,-8.933748329036938,-2.941876357272219,-6.466297566577775,-5.008712464434625,-3.2317874841906353,-6.015608833823061,-4.691402110796392,-4.402957242610829,-6.383254331958856,-4.140598267320256,-5.263858790718609,-4.031823707178203,-4.15292175866185,-2.420306346048801,-2.5505830857361644,0.5887242717575288,0.3066620204228763,2.2759959206477487,1.4779854529897425,4.318331221819696,4.072657065028468,6.8474846723269085,6.808891231099686,6.295642006966397,4.073127539506297,2.3176347651394913,0.3194183290192272,1.0646812121134084,-0.3469259324657992,0.05459609979893594,dogal
-693.0697551656529,55.734569235693634,-1.9197385581035806,16.408997072611655,8.449356513292026,0.22073695381380534,-1.7383413326325217,-4.9312899943448585,-11.981821367671403,-0.9937794839961219,0.4941072774027828,-2.29689740157958,0.6787004384579978,-2.9393212608234,-0.4507681858630892,0.7342286751776144,-4.824006034688237,-0.6773811498992361,-2.2330560426440353,0.8270094480022596,-5.739731754664715,-0.604180181542763,-2.260016607709532,-4.466307309881051,-0.8777842057426342,-1.4184070922041676,-5.025465589079319,1.5032643808458024,-2.5076775250962413,0.35523001648197977,-1.6361181884656892,-2.5081080273804846,-2.3019625397937724,-2.31267714938821,-3.1572051992459853,-0.6769712759488101,-1.4080751073623252,-2.9793292137844283,-3.3073658592711253,-2.219294958043041,dogal
-646.1729791680106,49.4273060854835,-11.090625434777717,11.785177083753155,-6.114032284057392,-2.7821634144759244,-5.580750103032331,-7.025090327778714,-3.0729109697675643,-1.6675558526180372,-3.5748688680308076,-2.0481228529904967,-5.775508830448147,0.05885553992426793,-6.359614847078221,-2.8783372995288934,-2.5499108276256863,-0.711325517302179,-2.0616538910720235,-0.2239770968804499,-0.8877588828044575,-1.3744731717085759,-1.9925079057712982,0.12553634355883742,-1.5883799655128987,-2.844144944648204,-1.9520645552807139,-1.007616511660292,2.055762629388956,2.1517238851348073,0.4852948613168897,3.870237024033688,3.03334490230609,3.8147659755417327,1.4493834455625572,3.600169026831035,-0.6209642148454223,2.074968802786476,-0.6537397065694944,-0.10464970853073192,dogal
-618.6977262556563,67.55601166999824,4.93720491702593,17.35778693593565,10.39827751126729,2.023811552251663,-8.084035369318908,-3.222320716050371,0.40670349320006377,-4.067364628385814,0.10028385696049874,0.7438208149207958,-0.8371246951394717,2.696332150491721,-3.896618490653323,4.058446066369146,-0.8811424491449581,0.7282393567893317,1.4683796999497227,-1.0990689645304463,-0.716085120908752,-0.5958634898116347,-1.709267920664927,-0.8704049230605401,-1.7047395280037012,2.0496494062212616,0.007525876828678516,2.8602201082695733,1.1741278810392248,1.9782300793230467,0.7660650383297559,1.2892403784122566,0.3184715241821468,2.5098855815068033,1.3381893694218887,2.1800252330491925,0.6698308070438287,1.688899490307448,0.642388249226886,1.778253563747791,dogal
-699.2461369462684,44.36024012160856,-7.816396306032418,6.512983579500062,-8.404737994252574,-7.246585590007967,-8.860694407190811,-14.425616426081321,-11.2317240898292,-4.979741268543603,-4.725063659265888,-7.782400475335463,-5.696551331947025,-0.6683427675188587,-8.192101706083596,-4.476026444455836,-6.033353875991491,-5.00366003241138,-5.207523281686293,2.2018076570400957,-2.4221772349495754,2.28280616671511,-3.060001030736124,-1.0653430773201624,-3.3878556169372835,-1.1965890250395972,0.19582732133909206,4.953006798755443,2.4015591690755382,2.3937896017728537,-0.2802107192903415,2.858646994370817,1.5567575384067536,0.41333941162911286,-1.810264279834805,-0.5411993709573335,0.6045107465250611,0.4056803259746599,1.7659522948318862,4.881219636989035,dogal
-731.2684907501933,71.53818119971675,4.309673171609157,19.802169791121123,11.5582801706555,3.4937945957535224,2.7112105595191065,-3.0488526692685545,1.335163187185558,4.5405435160074585,3.797350115996087,3.2149826949534672,-0.05861415134971131,1.5531511432423277,3.048479791046361,3.399727461593538,-2.1297581702198802,2.747019632345608,1.2624327430936189,3.3408748200399154,-2.448531584970148,1.9378466627411346,-1.6717496776821352,0.846771382945945,-1.059299011147306,0.018475044845315106,-1.4843478461562851,2.0389741529590455,0.10024173030260843,-0.42673002395711535,-0.184252899039362,2.104806883524121,-0.07713042400009441,1.1239576371550206,-0.8645968108409742,3.3843405768330808,0.5172263954714886,-0.5469696376548765,-3.7520477971470867,0.15873501205383775,dogal
-697.2899572781115,53.176754591292536,-18.8314297545974,13.746457439600618,-0.5212022902306483,-12.349578049133882,-10.018451326223621,-9.372279093093422,-4.016218246442438,2.187578683180065,-5.477953304085952,-0.2964105074956359,-6.714056300159664,-1.3803083897839452,-6.33337344185227,-2.8966053882426923,-5.45321303846649,-4.55206379307762,-5.158794008150091,-5.591568923756659,-1.4356947776622757,0.8295406230302393,-2.9419256817316612,3.0693329109750667,-2.865704603396783,2.3088085095629265,0.6370944008880018,6.650985552331486,4.737696206474734,8.801509893619393,2.9970419417106786,7.173064434367248,4.294779333694001,9.429716354157371,7.174442362779628,8.443446277053074,2.0217930980517616,0.9024420088251551,2.20928599599528,7.746154795854422,dogal
-647.5927163004432,75.25207293605487,7.0521414294797875,19.309724855354176,10.21894460883512,-1.6082249826592059,-6.538932226338605,-7.679387573831481,3.2037511320719765,-2.5802467004268226,-3.0427061083623825,1.7905273948555638,4.0168236436513975,-5.262042697223008,1.568403736238579,1.6886527514180674,-4.662778381282571,4.941295729854971,-2.3308248124110666,-0.19031530756378398,-5.13998516362273,0.037590049248641524,-3.830740610963104,-1.73882760053657,-3.428172637591914,3.245848805663769,-3.4270010860148004,3.8392257364260938,-3.5976052203142204,0.16580360540042216,-3.8362216869031185,2.009728415738685,-0.7460260726689109,0.7067179595756621,-2.323300281689498,-2.4009662332328943,-5.432663095512972,-2.258504917673577,-1.5632431267620537,1.375754107911674,dogal
-681.3090434173322,68.08677755161389,7.2450716774132955,22.409594734006273,6.530428667317706,1.3172045206463525,5.577555679028401,-7.075162853840674,0.969860899620158,-1.372758113684879,0.7871788040646769,-1.8022933550598708,-0.4528129053022001,2.215731692879853,-2.824836168115422,-1.144102485010727,-1.1331662922811978,3.8856915374955867,0.7502037974149733,2.2099969142771103,-0.06678531090947314,0.3972319967104433,-1.292506873413439,2.414021305032876,-0.996126464664178,1.02001903390683,0.5689264435727905,2.341801719297994,3.334093871022018,4.3366466440678755,2.9242498440622064,2.621016448339445,2.203345334212156,4.910809815319682,4.758046579363353,7.7046211478344375,4.8275129693344025,6.5065872739199895,2.220888112863894,5.52211510964605,dogal
-774.7406200836659,78.3541880644777,13.858587019084975,21.511838294148276,12.893429740749408,5.235624473213751,0.8673291092010897,-1.163683662879134,4.847484499500567,2.983259560808844,-6.121208129702628,6.972343047277581,1.9628080843348652,-0.47958830665808305,2.6640565795843854,-0.700273569176547,0.32808690523301676,2.60418689759863,-6.385766502201565,4.2013805220824745,-1.0887445084020797,-0.7832347793368621,-3.424348572013456,-0.30655138291303463,-3.091795588851006,-0.6066741968422783,-1.4534194738801804,-1.506354306040286,-2.646633000495612,-0.5361305690997776,-3.580998678353978,-0.24771164425806205,-2.471542426698031,-0.6756531666615295,-2.5407043437375236,-0.026405364422538092,-3.1363151536350675,-0.45406203143455204,-4.598213825614101,-1.6330802944620817,dogal
-549.6917728143487,56.62553003282042,1.515252515945272,9.871671499863393,-0.923025247926492,-7.645182793367076,-10.460064274819327,-12.10311426031231,-5.4865950352028126,-0.052466688738364735,-5.318368880688273,-3.2527538092249437,0.5303212098157054,-4.712188834719002,-1.9002573742734905,2.7776273602191477,-1.5742905223549788,-2.345271805482571,1.005327440402373,-6.681690328742982,-3.1044619986550614,-0.8963411601971548,-4.805741036245607,0.8276896460139173,-7.742955660865369,4.583299536218427,-5.2131444382427805,6.043432171701522,2.52481443130347,3.5923830307648346,1.2867720053379605,0.9240626769987905,3.911207404716252,4.319902077160223,6.799147729104644,7.16870276281512,4.29128837970402,2.700312704858584,0.9960357138484222,2.5868044023880894,dogal
-697.2945211643497,62.525506077702225,21.01349862869406,16.9557602428754,10.717689216439592,6.779576124228282,6.752060704125745,1.7111554225478611,-2.157099519428396,1.2725369126980866,3.402719979638785,1.6693478742424959,-1.4747640066628174,2.2717782560047497,2.693473144193421,3.2541393424219742,0.5951508586350363,1.6310103415758617,-1.3764648194637668,1.0158075813223941,-4.080031036697185,1.5691581233586638,0.056990129963739304,0.7063001559304629,-3.2475681176430506,1.9145160691602363,-3.472159008898796,2.103656529996007,-2.4108060044503308,0.3015316924911679,-1.0565281333968488,-0.2541521318873764,-0.6077388130357896,0.3681465542221134,-2.2233133532217098,-0.5852487932135437,-2.2114463972607994,-1.3774452423942596,-2.7436816608076944,-1.5240835399642954,dogal
-689.7541332162133,57.348318696905125,-1.9884704867865033,11.564394896113178,2.4204950174217905,-3.1276113597091197,-2.034392415564298,-7.868658222873415,-9.19948961870693,0.20216188001550442,-6.821071566357613,-3.8414731947422336,-6.829361963041609,-1.9655708419345417,-0.20236466088030716,-5.836246788552296,-7.219623563645854,-0.9394726798725915,-4.057750799872329,-3.6639297952374057,-2.755364427768085,-2.006713921990116,-5.267213334174704,-1.6525292603920803,-2.604925443144257,0.07516223405839925,0.7811765350180108,3.3297698690289637,-0.8787747409864937,2.7025586987243755,-2.1289499410233264,2.477015576055618,1.5136060595712175,6.470173314773728,5.42114083975973,6.553196882942662,5.228807101952698,5.707164841832496,3.362350345760366,1.471089671360215,dogal
-726.1565335537581,66.15539979688701,4.478243036840107,10.551386503506784,8.35370812725282,3.4658479804401154,-2.161621251844891,-2.871607460515048,-4.066398177627345,2.2539559088929497,1.6331921272407286,-1.0821642646034164,5.053893025598001,1.6744253858523555,-1.7112992376170042,2.408038744771605,-4.61397155886348,1.2991921428298112,0.9424238865259903,0.89371514556471,-1.4568395924564925,0.06059344619705592,-1.3040842965507944,0.5292345015315625,-1.3599298962001045,1.9648052014940207,-0.25377553080820014,0.717642543124914,1.0128635048306915,1.1599783107932025,-0.29951856292081774,-0.25766903500980753,-0.15502741564275774,0.5943218606247856,0.43986245802569784,1.2506778110920787,-0.6251080104992607,-0.38526011882803546,-2.5674699583034624,-0.4896104217311279,dogal
